41;106627;12;Female;0;0;50;<=50K
50;167793;15;Male;0;2415;60;>50K
74;206682;10;Male;0;1648;35;<=50K
30;243165;9;Male;0;0;40;<=50K
62;201928;9;Female;0;0;40;<=50K
19;128346;9;Female;0;0;40;<=50K
29;197288;9;Female;0;0;40;<=50K
36;245521;4;Male;0;0;35;<=50K
36;129591;9;Male;0;0;40;<=50K
51;47415;12;Female;0;1628;30;<=50K
37;188563;10;Male;4386;0;50;>50K
29;184710;9;Male;0;0;40;<=50K
17;63734;6;Male;0;0;20;<=50K
18;111256;9;Female;0;0;20;<=50K
40;111483;13;Male;0;0;40;<=50K
26;266639;13;Female;0;0;40;<=50K
42;93853;10;Male;0;0;45;<=50K
32;184207;9;Male;0;0;40;<=50K
33;238002;5;Male;0;0;40;<=50K
43;196545;13;Male;0;1902;40;>50K
47;144844;9;Male;0;0;40;<=50K
37;280500;10;Female;0;0;40;<=50K
37;409189;9;Male;0;0;30;<=50K
50;23686;10;Female;0;0;35;>50K
19;229756;9;Male;0;0;50;<=50K
32;95530;10;Male;0;0;40;<=50K
44;73199;11;Male;0;0;40;<=50K
20;196745;10;Female;0;0;16;<=50K
29;79481;10;Female;0;0;40;<=50K
34;100950;11;Female;0;0;40;<=50K
44;56651;13;Male;0;0;52;<=50K
18;186954;7;Female;0;0;20;<=50K
22;264874;10;Female;0;0;40;<=50K
39;183092;16;Female;0;0;40;>50K
26;273399;10;Male;0;0;40;<=50K
21;177526;10;Male;0;0;40;<=50K
49;31267;13;Male;0;0;50;<=50K
24;321666;12;Male;0;0;20;<=50K
25;283515;10;Male;0;0;60;<=50K
30;54608;12;Male;0;0;40;<=50K
52;162238;13;Male;0;0;38;>50K
30;175931;9;Male;0;0;40;<=50K
20;236804;9;Male;0;0;40;<=50K
31;168782;9;Male;0;0;40;<=50K
44;227065;13;Male;0;0;40;>50K
46;285335;10;Male;0;0;60;>50K
31;259705;9;Female;0;0;40;<=50K
57;24384;4;Female;0;0;10;<=50K
58;322013;9;Male;0;0;40;<=50K
41;49797;9;Male;0;0;40;<=50K
23;52566;9;Female;0;0;40;<=50K
47;266275;9;Female;0;0;40;<=50K
72;285408;15;Male;0;2246;28;>50K
26;177858;13;Male;0;1876;38;<=50K
45;183804;10;Male;0;0;40;<=50K
48;107231;15;Male;99999;0;50;>50K
23;173679;10;Male;0;0;40;<=50K
20;163965;9;Female;0;0;40;<=50K
18;173585;7;Male;0;0;15;<=50K
27;172009;13;Female;0;0;40;<=50K
25;44363;9;Male;0;0;35;<=50K
45;246392;9;Female;0;0;30;<=50K
53;167033;10;Female;0;0;40;<=50K
54;143822;10;Male;0;0;45;>50K
41;37869;9;Male;0;1902;40;>50K
23;447488;5;Male;0;0;35;<=50K
17;239346;6;Male;0;0;18;<=50K
42;245975;9;Male;0;0;40;<=50K
61;34632;8;Male;0;0;40;<=50K
57;121362;10;Female;0;2258;38;>50K
21;24008;10;Male;0;0;35;<=50K
44;165492;10;Male;0;0;40;>50K
48;326048;12;Male;0;0;44;<=50K
46;250821;15;Male;0;0;48;<=50K
37;154641;9;Male;0;0;86;<=50K
35;198202;9;Female;0;0;54;<=50K
27;170504;13;Female;0;0;40;<=50K
28;191342;10;Male;0;0;40;<=50K
19;238969;9;Male;0;0;10;<=50K
63;344128;13;Male;0;0;50;>50K
36;168894;11;Female;0;0;40;<=50K
20;203263;8;Male;0;0;35;<=50K
28;89564;13;Male;0;0;50;<=50K
58;97562;9;Female;0;0;38;<=50K
48;336540;9;Male;0;0;40;<=50K
39;139647;10;Female;0;0;56;<=50K
38;160192;9;Male;0;2051;44;<=50K
50;320386;12;Female;0;0;40;<=50K
35;32126;13;Female;0;0;40;<=50K
45;275445;13;Male;0;0;50;<=50K
38;54953;10;Male;0;0;38;<=50K
54;103580;12;Female;0;0;55;>50K
42;245565;13;Female;0;0;12;<=50K
63;207385;10;Male;0;0;30;<=50K
21;355287;5;Male;0;0;48;<=50K
46;207677;13;Male;0;0;40;>50K
43;102114;10;Female;0;0;40;<=50K
35;60269;9;Male;0;0;60;<=50K
37;278632;5;Male;0;0;40;<=50K
51;355551;9;Female;0;0;45;<=50K
45;246891;13;Male;0;0;72;>50K
19;124486;8;Male;0;1602;20;<=50K
61;191417;5;Male;0;0;65;<=50K
21;184543;9;Female;0;0;40;<=50K
45;122206;9;Male;0;0;40;<=50K
38;229015;13;Male;0;0;50;>50K
28;130067;13;Female;0;0;40;>50K
40;306495;13;Male;0;0;35;<=50K
32;232855;9;Female;0;0;40;<=50K
55;171328;10;Female;0;0;35;<=50K
64;144182;9;Female;0;0;23;<=50K
34;102858;9;Male;0;0;40;<=50K
58;209438;10;Female;0;0;40;<=50K
46;74895;12;Male;0;1485;55;<=50K
44;184378;11;Male;0;0;40;<=50K
31;446512;10;Female;0;0;40;<=50K
31;113688;9;Female;0;0;40;<=50K
39;333305;10;Female;0;0;45;>50K
19;118535;8;Female;0;0;18;<=50K
56;76142;9;Female;0;0;40;<=50K
53;38795;5;Male;0;0;40;<=50K
69;203313;9;Female;991;0;18;<=50K
62;247483;10;Male;0;0;40;>50K
62;198686;9;Male;0;0;40;<=50K
39;56118;9;Female;0;0;40;<=50K
45;359808;12;Male;0;0;40;<=50K
29;231554;10;Male;0;0;50;<=50K
33;34848;10;Male;0;0;40;<=50K
34;199934;10;Male;7298;0;40;>50K
29;196243;9;Female;0;0;40;<=50K
65;66360;7;Male;6418;0;35;>50K
18;189487;10;Female;0;0;35;<=50K
22;194848;9;Male;0;0;40;<=50K
30;167309;13;Male;0;1902;40;>50K
44;192878;13;Male;0;0;40;>50K
48;70209;10;Female;0;0;20;<=50K
52;123011;9;Male;0;0;45;<=50K
53;135339;13;Male;7688;0;20;>50K
48;497486;9;Female;1471;0;40;<=50K
25;178478;13;Female;0;0;40;<=50K
41;149909;13;Male;7688;0;50;>50K
37;103323;9;Male;0;0;40;<=50K
55;239404;6;Male;0;0;45;<=50K
67;165082;9;Female;0;0;38;<=50K
36;389725;10;Male;0;0;45;<=50K
47;374580;9;Female;0;0;52;<=50K
25;259300;13;Female;0;0;16;<=50K
19;277695;5;Male;0;0;16;<=50K
24;230248;4;Male;0;0;40;<=50K
30;196342;10;Male;0;0;25;<=50K
17;160968;7;Male;0;0;16;<=50K
28;115438;13;Male;0;0;40;<=50K
34;231043;11;Male;3908;0;45;<=50K
35;129597;10;Male;0;0;46;<=50K
24;387108;10;Male;0;0;40;<=50K
43;105936;9;Female;0;0;35;>50K
55;125000;14;Male;0;0;40;>50K
22;229456;10;Female;0;0;35;<=50K
20;230113;10;Male;0;0;50;<=50K
44;106698;9;Female;0;0;40;<=50K
38;133454;12;Male;0;0;40;<=50K
53;295520;5;Female;0;0;25;<=50K
26;151551;10;Male;2597;0;48;<=50K
58;100313;10;Male;0;1902;40;>50K
23;320294;9;Male;0;0;40;<=50K
53;162381;2;Male;0;0;50;<=50K
35;183898;9;Male;2354;0;40;<=50K
41;32016;9;Male;0;0;62;<=50K
31;117028;9;Male;0;0;40;<=50K
50;280278;9;Female;0;0;40;<=50K
57;342906;5;Male;0;0;55;>50K
25;181598;7;Male;0;0;40;<=50K
23;224059;9;Male;0;0;40;<=50K
48;148549;13;Male;0;0;50;<=50K
34;97355;10;Female;0;0;60;<=50K
43;140988;13;Male;0;0;45;<=50K
20;148409;10;Male;1055;0;20;<=50K
40;150755;13;Male;99999;0;75;>50K
27;87006;10;Female;0;1579;40;<=50K
35;112158;6;Male;0;0;40;<=50K
33;121488;13;Female;0;0;40;<=50K
57;283635;10;Female;0;0;40;<=50K
43;69758;12;Male;0;0;40;<=50K
40;199900;12;Male;0;1848;55;>50K
54;88019;10;Male;0;0;55;<=50K
28;31935;10;Female;0;0;40;<=50K
32;323055;9;Male;0;0;40;<=50K
49;189498;9;Male;0;0;50;>50K
52;89041;9;Male;0;0;40;<=50K
41;112507;6;Male;0;0;60;<=50K
19;236940;9;Male;0;0;40;<=50K
33;278514;9;Female;0;0;42;<=50K
25;258379;13;Female;0;0;32;<=50K
44;162028;7;Female;0;0;44;<=50K
20;197997;10;Male;0;0;40;<=50K
46;98350;6;Male;0;0;37;<=50K
39;165848;9;Male;0;0;50;<=50K
34;178615;9;Male;0;0;40;<=50K
19;228939;9;Male;0;0;35;<=50K
27;210498;9;Male;5178;0;40;>50K
53;154891;5;Male;0;0;40;<=50K
46;165937;11;Male;0;0;40;<=50K
39;160120;10;Male;0;0;40;<=50K
30;382368;9;Male;0;0;40;<=50K
53;123011;14;Male;0;0;45;>50K
33;119033;5;Male;0;0;40;<=50K
22;496856;10;Female;0;0;40;<=50K
44;194049;10;Female;0;0;35;<=50K
30;299223;10;Female;0;0;40;<=50K
66;174788;10;Female;0;0;20;<=50K
39;176101;13;Male;0;0;40;<=50K
37;38948;9;Male;0;0;50;>50K
34;271933;9;Female;0;0;40;<=50K
17;122041;7;Male;0;0;20;<=50K
43;115932;13;Male;0;0;60;>50K
46;265105;13;Male;0;0;50;>50K
17;100828;7;Male;0;0;20;<=50K
60;121319;4;Male;3137;0;40;<=50K
63;308028;14;Male;5013;0;40;<=50K
42;213214;12;Male;0;0;40;<=50K
30;348618;5;Male;0;0;40;<=50K
33;275632;9;Male;0;0;40;<=50K
43;239161;10;Male;0;0;40;<=50K
20;215495;5;Female;0;0;40;<=50K
30;214063;10;Male;0;0;72;<=50K
37;122493;9;Male;0;0;45;<=50K
49;175622;13;Male;0;0;40;>50K
65;153522;9;Female;0;0;17;<=50K
35;258339;15;Male;0;0;55;>50K
27;119793;13;Male;0;0;40;<=50K
33;133503;9;Male;0;1977;45;>50K
18;162840;8;Female;0;0;20;<=50K
41;67671;14;Male;0;0;50;<=50K
38;188888;13;Male;0;1340;40;<=50K
45;140644;9;Male;0;0;40;<=50K
33;245659;10;Female;0;0;38;<=50K
47;104068;9;Female;0;0;40;<=50K
30;337908;12;Female;0;0;20;<=50K
36;161141;12;Male;0;0;40;<=50K
21;162228;9;Male;0;0;30;<=50K
44;116391;13;Male;0;0;40;<=50K
33;314310;9;Male;0;0;20;<=50K
29;308136;10;Male;0;0;40;<=50K
45;194698;10;Male;0;0;40;>50K
29;302422;11;Male;0;1564;56;>50K
27;289147;13;Female;0;0;40;<=50K
21;229826;10;Male;0;0;20;<=50K
49;246739;10;Male;0;0;45;>50K
35;188041;10;Male;0;0;50;<=50K
47;187440;9;Male;5178;0;40;>50K
37;105266;10;Male;0;0;40;<=50K
37;249208;11;Male;0;0;48;>50K
26;203492;9;Male;0;0;40;<=50K
55;146477;10;Male;0;0;45;<=50K
47;201699;12;Male;5178;0;50;>50K
59;205949;9;Female;0;0;40;<=50K
70;90245;9;Female;0;0;5;<=50K
53;177647;9;Male;0;0;40;>50K
39;126494;9;Female;0;0;40;<=50K
38;257735;5;Male;0;0;40;<=50K
33;1161363;10;Female;0;0;50;<=50K
28;221452;9;Male;0;0;40;<=50K
74;260669;6;Female;0;0;1;<=50K
40;192344;13;Male;0;0;40;>50K
35;80479;11;Male;0;0;40;<=50K
35;108808;9;Male;0;0;50;<=50K
41;175674;10;Male;0;0;40;>50K
38;272950;10;Male;0;0;50;<=50K
29;160786;6;Male;0;0;35;>50K
46;122206;9;Male;0;0;50;<=50K
46;121168;9;Female;0;0;40;<=50K
40;209547;13;Male;0;0;60;>50K
29;244473;13;Male;7688;0;40;>50K
39;176296;12;Male;0;0;60;<=50K
31;91666;9;Male;0;0;60;<=50K
50;191025;14;Female;4650;0;70;<=50K
31;63704;13;Female;0;0;40;<=50K
27;31659;10;Male;0;0;45;<=50K
27;191230;10;Male;0;0;25;<=50K
28;56340;13;Female;0;0;20;<=50K
21;221157;9;Female;0;0;30;<=50K
57;143910;13;Male;0;0;40;<=50K
56;435836;14;Female;0;0;40;<=50K
48;209182;1;Female;0;0;40;<=50K
36;107218;10;Male;0;0;55;<=50K
51;55500;8;Male;0;0;40;<=50K
39;357962;12;Male;0;0;48;<=50K
43;200355;9;Male;0;0;70;>50K
51;184542;9;Male;0;0;40;<=50K
43;206927;9;Male;0;0;40;<=50K
44;54310;14;Male;7298;0;40;>50K
35;208165;9;Female;0;0;50;<=50K
40;146908;9;Male;0;1902;40;>50K
39;318416;6;Female;0;0;12;<=50K
23;69911;1;Female;0;0;15;<=50K
26;305304;7;Male;0;0;40;<=50K
25;295289;9;Female;0;0;40;<=50K
29;275110;10;Male;0;0;42;<=50K
30;339773;9;Male;0;0;45;<=50K
57;399246;13;Male;0;1485;40;<=50K
37;51264;11;Male;0;0;40;>50K
39;49020;13;Male;3103;0;48;>50K
37;178100;14;Female;0;0;40;>50K
21;176178;10;Female;0;0;16;<=50K
25;180884;10;Female;0;0;40;<=50K
61;130466;9;Female;0;0;40;<=50K
59;328525;9;Male;2414;0;15;<=50K
28;142712;9;Male;0;0;40;<=50K
24;176321;10;Female;0;0;40;<=50K
47;145041;9;Male;0;0;40;>50K
29;95423;9;Male;0;0;80;<=50K
49;215096;5;Female;0;0;20;<=50K
41;177599;13;Female;0;0;35;<=50K
33;123920;10;Female;0;0;40;<=50K
40;46990;16;Female;0;1977;20;>50K
32;388672;10;Male;0;0;16;<=50K
48;149210;13;Male;0;0;40;>50K
24;134787;10;Female;0;0;40;<=50K
50;185407;11;Male;0;0;38;>50K
31;86143;9;Male;0;0;40;<=50K
23;41721;11;Male;0;0;55;>50K
35;195744;9;Male;0;0;40;<=50K
50;96062;9;Male;0;0;40;<=50K
39;215150;5;Male;0;0;50;<=50K
52;270728;4;Male;0;0;48;<=50K
44;75012;9;Male;0;0;80;<=50K
43;206139;13;Male;0;0;50;>50K
39;50700;9;Male;0;0;40;<=50K
33;224258;4;Male;0;0;40;>50K
31;240441;14;Male;0;1564;40;>50K
40;406811;10;Female;0;0;40;>50K
28;34452;15;Male;0;0;40;<=50K
19;361341;8;Female;0;0;25;<=50K
35;78247;11;Male;0;0;50;<=50K
44;106900;13;Male;0;0;60;<=50K
40;165108;13;Male;0;0;40;<=50K
20;406641;10;Female;0;0;35;<=50K
55;171467;9;Male;0;0;48;>50K
30;341187;4;Male;0;0;35;<=50K
38;119177;9;Male;0;0;55;>50K
75;104896;9;Male;2653;0;20;<=50K
17;342752;7;Male;0;0;15;<=50K
20;47541;10;Male;0;0;30;<=50K
25;233461;12;Male;0;0;30;<=50K
27;303954;13;Male;0;0;45;<=50K
19;163015;10;Female;0;0;20;<=50K
21;75763;10;Female;0;0;40;<=50K
19;43003;10;Male;0;0;20;<=50K
42;328239;10;Male;0;0;40;<=50K
28;130856;6;Male;0;0;36;<=50K
47;190072;10;Male;0;0;40;>50K
59;170148;10;Female;0;0;32;<=50K
50;104501;9;Male;0;0;40;>50K
48;213140;9;Male;0;0;80;<=50K
33;175509;9;Male;0;0;40;<=50K
27;173611;12;Female;0;0;40;<=50K
45;148995;16;Male;99999;0;30;>50K
24;64520;4;Male;0;0;40;<=50K
31;139822;9;Female;0;0;40;>50K
24;258700;3;Male;0;0;40;<=50K
29;34796;9;Male;0;0;40;<=50K
24;124963;9;Male;0;0;30;<=50K
24;65743;13;Female;0;0;30;<=50K
28;161087;10;Female;0;0;45;<=50K
36;203836;10;Male;0;0;50;<=50K
58;110199;4;Male;0;0;40;<=50K
51;316059;10;Female;0;0;36;<=50K
42;255667;10;Male;0;0;50;>50K
39;193689;10;Male;0;0;40;<=50K
26;60722;13;Female;0;0;40;<=50K
39;187847;10;Male;0;0;40;<=50K
28;233275;13;Male;0;0;45;<=50K
51;215404;13;Male;15024;0;40;>50K
45;201865;13;Male;0;0;40;<=50K
45;118889;11;Male;0;0;40;<=50K
23;368739;13;Female;0;0;40;<=50K
38;123833;10;Male;0;1408;40;<=50K
38;171344;7;Male;0;0;36;<=50K
39;153976;10;Male;0;0;40;<=50K
52;374883;11;Male;0;0;50;<=50K
17;167658;8;Female;0;0;6;<=50K
31;348504;13;Male;0;0;50;<=50K
22;258509;9;Male;0;0;24;<=50K
47;108890;9;Female;1831;0;38;<=50K
28;188236;10;Female;0;0;40;<=50K
41;425049;9;Male;0;0;50;>50K
29;142555;14;Male;0;0;42;<=50K
42;29320;15;Male;0;0;60;>50K
52;207841;10;Male;0;0;40;<=50K
35;187329;13;Female;0;0;40;<=50K
28;270973;12;Female;0;0;40;<=50K
46;197332;14;Male;7688;0;46;>50K
45;160187;9;Female;0;0;40;<=50K
21;197918;9;Male;0;0;40;<=50K
74;192290;6;Male;0;0;20;<=50K
29;241895;9;Male;0;0;40;<=50K
39;164515;9;Female;0;0;40;<=50K
44;147206;10;Male;7688;0;45;>50K
23;306868;13;Male;0;0;40;<=50K
32;169837;12;Female;0;0;40;<=50K
43;185057;9;Female;0;0;30;>50K
23;240049;1;Female;0;0;40;<=50K
18;164441;10;Female;0;0;38;<=50K
38;179314;9;Male;0;0;40;<=50K
33;319854;13;Male;4650;0;35;<=50K
19;148955;10;Female;0;0;35;<=50K
23;32950;10;Male;4101;0;40;<=50K
37;206699;9;Male;0;0;45;<=50K
25;385646;9;Male;0;0;40;<=50K
45;168598;8;Female;3103;0;40;>50K
32;97306;13;Female;0;0;48;<=50K
18;29582;7;Male;0;0;40;<=50K
25;220284;9;Male;0;0;40;<=50K
53;240914;10;Male;0;0;40;<=50K
33;115496;16;Male;0;0;60;>50K
27;105817;13;Male;0;0;45;<=50K
24;330836;9;Male;0;0;40;<=50K
54;36327;4;Male;0;0;50;<=50K
23;33423;10;Female;0;0;30;<=50K
45;75673;11;Female;0;0;40;<=50K
36;185744;10;Female;0;0;35;>50K
36;186035;7;Male;5178;0;40;>50K
44;196456;14;Female;0;1669;40;<=50K
24;111450;9;Male;0;0;40;<=50K
39;115289;10;Male;0;1380;70;<=50K
50;74879;9;Female;0;0;40;<=50K
38;117312;9;Female;15024;0;40;>50K
58;272902;13;Female;0;0;40;<=50K
44;220230;9;Male;0;0;48;<=50K
24;90934;13;Male;0;0;55;<=50K
52;234286;9;Male;15024;0;40;>50K
46;364548;13;Male;8614;0;40;>50K
50;283676;16;Male;15024;0;60;>50K
34;195602;12;Male;0;0;44;<=50K
40;70761;12;Male;0;0;40;<=50K
53;142717;13;Female;0;0;40;<=50K
24;124242;9;Female;0;0;40;<=50K
26;287797;10;Male;0;0;45;<=50K
22;188274;12;Male;0;0;40;<=50K
36;171968;9;Male;0;0;40;<=50K
36;218490;13;Male;0;0;45;>50K
43;94937;13;Female;0;0;28;<=50K
60;109511;4;Male;0;0;40;<=50K
49;269527;14;Male;7298;0;40;>50K
34;120672;4;Male;0;0;10;<=50K
46;130779;10;Male;0;0;40;<=50K
46;441542;13;Male;0;0;40;<=50K
69;114801;9;Male;0;0;20;<=50K
32;180284;6;Male;0;0;40;>50K
40;27444;13;Male;0;0;50;>50K
61;180382;3;Male;3411;0;45;<=50K
56;143266;10;Male;0;0;40;>50K
47;139268;9;Male;0;0;40;<=50K
29;126208;9;Male;0;0;40;<=50K
37;186191;9;Male;0;0;46;<=50K
51;197163;15;Female;0;2559;50;>50K
44;193524;14;Male;0;1902;40;>50K
33;181388;9;Female;0;0;40;<=50K
51;124963;15;Male;0;0;80;>50K
24;188925;11;Male;0;0;40;<=50K
37;149230;11;Female;0;0;40;<=50K
40;388725;10;Male;0;0;40;<=50K
34;113543;14;Male;0;0;40;<=50K
69;143849;7;Female;0;0;20;<=50K
41;97277;11;Female;0;0;10;<=50K
40;199303;9;Male;0;0;40;<=50K
57;124852;10;Male;0;0;40;<=50K
26;50053;13;Male;0;0;55;<=50K
53;97005;9;Male;0;0;46;>50K
39;337898;13;Male;0;0;55;<=50K
51;124076;13;Female;0;0;40;<=50K
56;277420;13;Male;0;0;40;>50K
51;280278;6;Female;0;0;40;<=50K
17;241185;8;Male;0;0;20;<=50K
42;202188;10;Female;0;1741;50;<=50K
42;198422;10;Female;0;0;40;<=50K
29;82242;15;Male;27828;0;45;>50K
33;178429;13;Male;0;0;40;>50K
43;212847;10;Male;0;0;40;<=50K
64;219661;15;Male;0;0;9;>50K
40;321856;9;Male;0;0;60;>50K
21;313873;3;Male;0;0;40;<=50K
31;144064;10;Male;0;0;40;<=50K
60;139586;11;Female;0;0;40;>50K
32;419691;8;Male;0;0;40;>50K
27;195562;9;Male;0;0;20;<=50K
40;205706;9;Female;0;0;40;<=50K
27;131310;9;Female;0;0;40;>50K
18;54440;10;Male;0;0;30;<=50K
43;200734;9;Female;0;0;40;<=50K
52;81859;9;Male;0;0;48;>50K
31;159589;9;Male;0;0;85;<=50K
28;300915;9;Male;0;0;60;<=50K
44;185057;14;Female;0;0;35;<=50K
37;42044;10;Male;0;0;84;<=50K
35;166416;13;Male;0;0;50;>50K
42;212737;5;Male;0;0;40;<=50K
18;236069;6;Male;0;0;10;<=50K
46;216414;14;Male;0;1977;60;>50K
54;27432;9;Male;0;0;40;>50K
54;145419;9;Male;0;1672;50;<=50K
56;147202;10;Female;0;0;45;<=50K
27;29261;10;Male;0;0;50;<=50K
26;359543;13;Female;0;0;40;<=50K
41;227644;10;Male;0;0;40;<=50K
32;188154;10;Female;0;0;40;<=50K
18;110142;9;Female;0;0;30;<=50K
36;186415;9;Male;0;0;65;<=50K
37;175720;6;Male;0;0;40;<=50K
31;172865;3;Male;0;0;25;<=50K
46;35969;13;Male;0;0;51;<=50K
24;433330;9;Male;0;0;40;<=50K
25;160261;13;Male;0;0;35;<=50K
55;189528;3;Male;0;0;50;<=50K
64;113324;9;Male;0;0;40;<=50K
30;118500;13;Female;0;0;40;<=50K
65;89681;14;Male;0;0;99;<=50K
46;199925;13;Male;0;0;40;<=50K
45;102308;14;Male;15024;0;60;>50K
18;444607;10;Female;0;0;25;<=50K
32;176998;13;Male;0;0;40;<=50K
34;366198;16;Male;0;0;45;>50K
35;180686;9;Male;3137;0;40;<=50K
26;108019;9;Male;3325;0;40;<=50K
24;153542;10;Male;0;0;35;<=50K
45;210364;9;Male;15024;0;80;>50K
36;185394;6;Female;0;0;34;<=50K
44;222703;4;Male;0;0;40;<=50K
23;183945;10;Female;0;0;60;<=50K
57;161964;9;Male;0;0;55;<=50K
41;375574;10;Male;0;0;60;>50K
20;312427;9;Male;0;0;30;<=50K
32;53373;10;Male;0;0;36;<=50K
60;166330;9;Female;99999;0;40;>50K
38;124665;13;Female;0;0;20;<=50K
29;146719;9;Female;0;0;45;<=50K
22;306593;9;Male;0;0;40;<=50K
21;156687;10;Male;0;0;30;<=50K
40;153489;9;Male;3137;0;40;<=50K
59;231377;10;Male;0;1848;45;>50K
45;127089;14;Male;0;0;45;<=50K
76;329355;9;Female;0;0;13;<=50K
45;178319;13;Male;0;0;40;>50K
49;304246;14;Female;0;0;70;<=50K
36;174640;11;Female;0;0;60;>50K
22;148294;7;Male;0;0;35;<=50K
47;298037;11;Female;0;0;44;<=50K
26;98155;9;Male;0;0;55;<=50K
21;102766;10;Male;0;0;40;<=50K
27;78529;9;Female;0;0;15;<=50K
26;136309;13;Male;0;0;40;<=50K
20;275357;11;Female;0;0;25;<=50K
31;33117;14;Male;0;0;45;<=50K
57;199546;14;Female;0;0;40;<=50K
39;184128;7;Female;0;0;40;<=50K
36;337039;12;Male;14344;0;40;>50K
66;126511;10;Male;0;0;45;<=50K
34;325792;10;Male;0;0;40;<=50K
21;119474;9;Female;0;0;40;<=50K
40;153238;13;Male;0;1902;32;>50K
49;321851;12;Female;0;0;30;<=50K
48;108557;10;Female;3325;0;60;<=50K
19;67217;10;Male;594;0;24;<=50K
42;195508;7;Male;0;0;40;<=50K
59;102193;9;Male;0;0;45;<=50K
63;20323;10;Female;0;0;40;<=50K
26;122206;9;Male;0;0;40;<=50K
41;200652;5;Female;0;0;35;<=50K
42;173590;10;Male;0;1628;40;<=50K
19;184121;9;Male;0;0;20;<=50K
45;53123;7;Female;0;0;25;<=50K
47;175990;9;Female;0;0;30;>50K
47;316101;9;Female;0;0;40;<=50K
34;34080;11;Male;0;0;40;<=50K
49;219718;13;Male;15024;0;40;>50K
36;126954;9;Male;0;0;40;<=50K
53;99185;9;Male;0;0;40;>50K
39;120074;9;Male;0;0;40;<=50K
52;77336;11;Male;0;0;40;<=50K
18;60981;10;Female;2176;0;35;<=50K
59;77884;11;Male;0;0;40;<=50K
50;65408;9;Male;0;0;50;>50K
31;173279;13;Male;0;0;40;>50K
41;157686;10;Male;0;0;40;>50K
45;277434;12;Male;0;0;40;>50K
54;184620;14;Female;0;0;40;<=50K
22;34443;9;Male;0;0;25;<=50K
50;268553;9;Male;7298;0;40;>50K
43;459342;9;Female;0;0;40;<=50K
48;148549;13;Male;0;0;40;<=50K
24;254293;13;Male;2174;0;45;<=50K
54;104501;10;Male;15024;0;40;>50K
26;238367;9;Male;0;0;40;<=50K
53;180439;13;Male;0;0;40;>50K
51;100029;16;Male;15024;0;40;>50K
54;215990;14;Male;0;1887;44;>50K
32;111567;9;Male;0;0;49;>50K
46;319163;9;Male;0;0;40;<=50K
52;378045;9;Female;0;0;45;<=50K
44;177083;9;Female;0;0;40;<=50K
56;119891;10;Male;0;1672;40;<=50K
57;127779;9;Male;0;0;40;<=50K
35;299353;9;Female;0;0;40;<=50K
30;63861;12;Female;0;0;40;<=50K
29;112403;10;Male;0;0;35;<=50K
49;83610;13;Male;7688;0;66;>50K
28;452808;6;Male;0;0;40;<=50K
30;176871;10;Female;0;0;40;<=50K
45;100651;9;Male;0;1980;40;<=50K
17;266134;6;Male;0;0;12;<=50K
54;196307;6;Male;0;0;40;<=50K
31;87891;10;Male;0;0;40;<=50K
54;182314;16;Male;0;1977;50;>50K
37;179671;5;Male;0;0;50;<=50K
34;27494;9;Male;0;0;48;>50K
38;338320;13;Male;0;0;40;<=50K
51;199688;10;Male;0;0;45;<=50K
41;96635;9;Male;0;0;60;<=50K
24;165064;10;Male;0;0;40;<=50K
56;109856;13;Male;15024;0;50;>50K
33;82393;9;Male;0;0;40;<=50K
31;209538;6;Male;0;0;40;<=50K
27;209891;10;Male;0;0;50;<=50K
32;56026;13;Male;0;0;45;<=50K
35;210844;12;Male;0;0;40;<=50K
43;117158;10;Male;0;0;45;>50K
40;193144;9;Female;0;0;36;<=50K
19;137578;9;Male;0;0;53;<=50K
23;234108;12;Male;0;0;32;<=50K
40;155767;9;Male;0;0;40;<=50K
59;110820;9;Male;0;0;38;>50K
43;403276;9;Male;0;0;40;<=50K
53;123092;9;Female;0;0;40;<=50K
26;165673;9;Male;0;0;40;<=50K
68;182131;10;Male;10605;0;20;>50K
41;204415;13;Male;0;0;48;>50K
32;92531;9;Male;0;0;40;<=50K
25;157028;13;Male;0;0;40;<=50K
20;228649;9;Male;0;0;40;<=50K
22;147253;10;Male;0;0;15;<=50K
33;160784;6;Male;0;0;40;<=50K
26;163189;10;Male;0;0;40;<=50K
29;146343;9;Female;0;0;25;<=50K
20;225811;9;Female;0;0;23;<=50K
58;374108;10;Female;0;0;40;<=50K
32;93930;9;Male;0;0;40;<=50K
23;412248;12;Female;0;0;25;<=50K
30;427474;5;Male;0;0;40;<=50K
67;160158;10;Male;0;0;8;<=50K
26;159603;12;Female;0;0;32;<=50K
53;101017;9;Male;0;0;35;<=50K
27;163862;9;Male;0;0;60;<=50K
29;212588;10;Male;0;0;65;<=50K
38;321943;16;Male;0;0;40;>50K
17;317702;5;Female;0;0;40;<=50K
48;287480;14;Male;0;0;40;>50K
28;168514;12;Female;0;0;40;<=50K
18;88642;10;Male;0;0;15;<=50K
28;227104;10;Male;0;0;30;<=50K
34;157289;10;Male;0;0;40;<=50K
62;213321;9;Male;0;0;40;>50K
46;294907;3;Male;0;0;40;<=50K
30;251411;10;Female;0;0;40;<=50K
20;183594;10;Male;0;0;40;<=50K
29;189565;9;Male;2174;0;50;<=50K
55;217802;10;Male;0;0;25;<=50K
20;388156;10;Male;0;0;24;<=50K
54;447555;6;Male;0;0;40;<=50K
27;204098;6;Male;0;0;30;<=50K
